health_x_economy,freedom,family,health,economy_t-1_x_health_t-1,family_generosity_ratio,continent,happiness_score,trust,economy_health_ratio,health_x_country_economy_mean,economy,family_t-1_x_freedom_t-1,country_economy_mean
0.7728,0.154,1.427,0.805,0.6543720000000001,22.29339165755351,South America,4.707,0.047,1.1925317697916795,0.8472369333579636,0.96,0.19537700000000002,1.052468240196228
0.21894575360000001,0.35571,0.68093,0.40064,0.0,7.45652650021901,Asia,4.077,0.07854,1.3640084862099089,0.19603823591014158,0.54649,0.0,0.4893126894721984
0.17988900719999998,0.2287,0.47493,0.31048,0.21894575360000001,4.835369578497251,Asia,3.724,0.05892,1.8660504364069697,0.15192180382732814,0.57939,0.24221361030000002,0.4893126894721984
0.18346974515599754,0.249463722109795,0.93538224697113,0.310080915689468,0.17988900719999998,8.9823821796865,Asia,3.59299993515015,0.0567674227058887,1.9080966820502316,0.15172652681001558,0.591683447360992,0.108616491,0.4893126894721984
0.15160600000000002,0.244,1.073,0.343,0.18346974515599754,12.926153475484881,Asia,3.355,0.064,1.2885921693245093,0.16783425248896408,0.442,0.23334393692484162,0.4893126894721984
0.132881,0.143,1.163,0.463,0.15160600000000002,10.76752152578465,Asia,3.38,0.077,0.6198570225265112,0.2265517752256279,0.287,0.261812,0.4893126894721984
0.14075651120000002,0.48827,0.91612,0.29924,0.0,4.6759902000816655,Africa,5.129,0.12468,1.5718629908103592,0.17109386812690278,0.47038,0.0,0.5717613558578492
0.1442714746,0.42662,0.6376,0.23573,0.14075651120000002,3.568590138243689,Africa,4.795,0.11479,2.5961652668193773,0.1347813044163708,0.61202,0.4473139124,0.5717613558578492
0.1640885114095133,0.461603492498398,1.00318729877472,0.257835894823074,0.1442714746,4.019338581049303,Africa,4.51399993896484,0.0782135501503944,2.4681671962469247,0.1474206008128626,0.636406779289246,0.272012912,0.5717613558578492
0.16579000000000002,0.503,1.047,0.295,0.1640885114095133,4.737342201710329,Africa,4.377,0.082,1.9050201688078372,0.1686695999780655,0.562,0.4630747607444446,0.5717613558578492
0.24622799999999997,0.431,1.058,0.426,0.16579000000000002,4.283227399700417,Africa,4.107,0.087,1.3567756625431326,0.24357033759544372,0.578,0.5266409999999999,0.5717613558578492
0.09071725,0.25861,1.03276,0.33475,0.0,5.4390141141773745,Africa,4.61,0.08079,0.8095351893894134,0.1151711750160689,0.271,0.0,0.3440513069934844
0.055890395,0.25429,0.71478,0.1595,0.09071725,3.8628404669260696,Africa,4.193,0.08582,2.196790169895304,0.05487618346546076,0.35041,0.2670820636,0.3440513069934844
0.07395297510711156,0.336384207010269,1.08309590816498,0.196763753890991,0.055890395,5.726015875091744,Africa,3.875,0.0953753814101219,1.9100440355253576,0.06769682669513975,0.375846534967422,0.1817614062,0.3440513069934844
0.08853599999999999,0.406,1.094,0.248,0.07395297510711156,8.287250965835922,Africa,3.692,0.099,1.439458086367485,0.08532472413438413,0.357,0.36433635818414395,0.3440513069934844
0.158478,0.361,1.114,0.433,0.08853599999999999,7.376994900999934,Africa,3.663,0.089,0.8452460682201335,0.14897421592817875,0.366,0.44416400000000006,0.3440513069934844
